time,fold,size,id
2401,0,20,24
2401,0,2,24
2401,0,18,24
2401,0,10,24
2401,0,5,24
1801,0,1,25
1801,0,3,25
1801,0,5,25
1801,0,4,25
1801,0,20,25
1801,0,15,25
1801,0,7,25
1801,0,17,25
1801,0,6,25
1801,0,18,25
1801,0,10,25
1861,0,5,25
1861,0,23,25
1861,0,5,25
1861,0,20,25
1861,0,15,25
1861,0,7,25
1861,0,17,25
1861,0,6,25
1861,0,18,25
1861,0,10,25
1921,0,2,25
1921,0,31,25
1921,0,20,25
1921,0,15,25
1921,0,7,25
1921,0,17,25
1921,0,6,25
1921,0,18,25
1921,0,10,25
2401,0,93,25
2401,0,20,25
2401,0,15,25
2401,0,7,25
2401,0,17,25
2401,0,6,25
2401,0,18,25
2401,0,10,25
1801,0,15,26
1801,0,7,26
1801,0,7,26
1801,0,6,26
1801,0,6,26
1801,0,10,26
1801,0,11,26
1801,0,10,26
1801,0,4,26
1861,0,11,26
1861,0,1,26
1861,0,19,26
1861,0,18,26
1861,0,6,26
1861,0,6,26
1861,0,10,26
1861,0,11,26
1861,0,10,26
1861,0,4,26
1921,0,23,26
1921,0,27,26
1921,0,29,26
1921,0,6,26
1921,0,6,26
1921,0,10,26
1921,0,11,26
1921,0,10,26
1921,0,4,26
2401,0,139,26
2401,0,6,26
2401,0,6,26
2401,0,10,26
2401,0,11,26
2401,0,10,26
2401,0,4,26
1801,0,1,27
1801,0,1,27
1801,0,13,27
1801,0,4,27
1801,0,10,27
1801,0,2,27
1801,0,11,27
1801,0,20,27
1801,0,16,27
1861,0,10,27
1861,0,3,27
1861,0,19,27
1861,0,13,27
1861,0,4,27
1861,0,10,27
1861,0,2,27
1861,0,11,27
1861,0,20,27
1861,0,16,27
1921,0,19,27
1921,0,42,27
1921,0,1,27
1921,0,13,27
1921,0,4,27
1921,0,10,27
1921,0,2,27
1921,0,11,27
1921,0,20,27
1921,0,16,27
2401,0,122,27
2401,0,13,27
2401,0,4,27
2401,0,10,27
2401,0,2,27
2401,0,11,27
2401,0,20,27
2401,0,16,27
1801,0,13,28
1801,0,17,28
1801,0,10,28
1801,0,11,28
1801,0,20,28
1801,0,10,28
1801,0,4,28
1801,0,4,28
1801,0,20,28
1801,0,17,28
1861,0,21,28
1861,0,39,28
1861,0,10,28
1861,0,11,28
1861,0,20,28
1861,0,10,28
1861,0,4,28
1861,0,4,28
1861,0,20,28
1861,0,17,28
1921,0,17,28
1921,0,43,28
1921,0,10,28
1921,0,11,28
1921,0,20,28
1921,0,10,28
1921,0,4,28
1921,0,4,28
1921,0,20,28
1921,0,17,28
2401,0,6,28
2401,0,54,28
2401,0,10,28
2401,0,11,28
2401,0,20,28
2401,0,10,28
2401,0,4,28
2401,0,4,28
2401,0,20,28
2401,0,17,28
1801,0,5,29
1801,0,3,29
1801,0,1,29
1801,0,9,29
1801,0,20,29
1801,0,10,29
1801,0,11,29
1801,0,3,29
1801,0,20,29
1801,0,2,29
1801,0,4,29
1861,0,2,29
1861,0,1,29
1861,0,5,29
1861,0,10,29
1861,0,20,29
1861,0,10,29
1861,0,11,29
1861,0,3,29
1861,0,20,29
1861,0,2,29
1861,0,4,29
1921,0,4,29
1921,0,8,29
1921,0,6,29
1921,0,20,29
1921,0,10,29
1921,0,11,29
1921,0,3,29
1921,0,20,29
1921,0,2,29
1921,0,4,29
2401,0,28,29
2401,0,50,29
2401,0,20,29
2401,0,10,29
2401,0,11,29
2401,0,3,29
2401,0,20,29
2401,0,2,29
2401,0,4,29
1801,0,16,30
1801,0,20,30
1801,0,3,30
1801,0,10,30
1801,0,10,30
1801,0,30,30
1801,0,5,30
1801,0,10,30
1801,0,6,30
1861,0,8,30
1861,0,8,30
1861,0,19,30
1861,0,1,30
1861,0,13,30
1861,0,30,30
1861,0,40,30
1861,0,5,30
1861,0,10,30
1861,0,6,30
1921,0,1,30
1921,0,15,30
1921,0,40,30
1921,0,13,30
1921,0,30,30
1921,0,40,30
1921,0,5,30
1921,0,10,30
1921,0,6,30
2401,0,46,30
2401,0,40,30
2401,0,13,30
2401,0,30,30
2401,0,40,30
2401,0,5,30
2401,0,10,30
2401,0,6,30
1801,0,5,31
1801,0,8,31
1801,0,6,31
1801,0,12,31
1801,0,11,31
1801,0,8,31
1801,0,20,31
1801,0,10,31
1801,0,6,31
1861,0,7,31
1861,0,8,31
1861,0,1,31
1861,0,28,31
1861,0,12,31
1861,0,4,31
1861,0,20,31
1861,0,10,31
1861,0,6,31
1921,0,8,31
1921,0,3,31
1921,0,2,31
1921,0,26,31
1921,0,11,31
1921,0,20,31
1921,0,10,31
1921,0,6,31
2401,0,82,31
2401,0,21,31
2401,0,7,31
2401,0,20,31
2401,0,10,31
2401,0,6,31
1801,0,2,32
1801,0,4,32
1801,0,1,32
1801,0,1,32
1801,0,1,32
1801,0,14,32
1801,0,6,32
1801,0,3,32
1801,0,12,32
1801,0,9,32
1801,0,1,32
1861,0,2,32
1861,0,5,32
1861,0,2,32
1861,0,30,32
1861,0,17,32
1861,0,28,32
1921,0,6,32
1921,0,5,32
1921,0,9,32
1921,0,29,32
1921,0,30,32
1921,0,75,32
2401,0,1,32
2401,0,20,32
2401,0,41,32
2401,0,7,32
2401,0,30,32
2401,0,75,32
1801,0,15,33
1801,0,6,33
1801,0,7,33
1801,0,1,33
1801,0,7,33
1801,0,10,33
1801,0,10,33
1801,0,8,33
1801,0,20,33
1801,0,2,33
1801,0,2,33
1861,0,13,33
1861,0,8,33
1861,0,28,33
1861,0,7,33
1861,0,10,33
1861,0,10,33
1861,0,8,33
1861,0,20,33
1861,0,2,33
1861,0,2,33
1921,0,7,33
1921,0,8,33
1921,0,6,33
1921,0,28,33
1921,0,7,33
1921,0,10,33
1921,0,10,33
1921,0,8,33
1921,0,20,33
1921,0,2,33
1921,0,2,33
2401,0,18,33
2401,0,3,33
2401,0,28,33
2401,0,7,33
2401,0,10,33
2401,0,10,33
2401,0,8,33
2401,0,20,33
2401,0,2,33
2401,0,2,33
1801,0,2,34
1801,0,3,34
1801,0,10,34
1801,0,8,34
1801,0,4,34
1801,0,20,34
1801,0,29,34
1801,0,10,34
1801,0,25,34
1801,0,10,34
1801,0,20,34
1801,0,3,34
1861,0,4,34
1861,0,1,34
1861,0,10,34
1861,0,32,34
1861,0,20,34
1861,0,29,34
1861,0,10,34
1861,0,25,34
1861,0,10,34
1861,0,20,34
1861,0,3,34
1921,0,5,34
1921,0,10,34
1921,0,32,34
1921,0,20,34
1921,0,29,34
1921,0,10,34
1921,0,25,34
1921,0,10,34
1921,0,20,34
1921,0,3,34
2401,0,2,34
2401,0,3,34
2401,0,10,34
2401,0,32,34
2401,0,20,34
2401,0,29,34
2401,0,10,34
2401,0,25,34
2401,0,10,34
2401,0,20,34
2401,0,3,34
1801,0,2,35
1801,0,8,35
1801,0,5,35
1801,0,18,35
1801,0,15,35
1801,0,2,35
1801,0,6,35
1801,0,4,35
1801,0,20,35
1801,0,2,35
1861,0,6,35
1861,0,10,35
1861,0,1,35
1861,0,21,35
1861,0,8,35
1861,0,4,35
1861,0,6,35
1861,0,4,35
1861,0,20,35
1861,0,2,35
1921,0,1,35
1921,0,65,35
1921,0,6,35
1921,0,8,35
1921,0,6,35
1921,0,4,35
1921,0,20,35
1921,0,2,35
2401,0,78,35
2401,0,10,35
2401,0,52,35
2401,0,6,35
2401,0,4,35
2401,0,20,35
2401,0,2,35
1801,0,16,36
1801,0,15,36
1801,0,9,36
1801,0,8,36
1801,0,7,36
1801,0,10,36
1801,0,4,36
1801,0,9,36
1801,0,15,36
1801,0,20,36
1801,0,5,36
1861,0,8,36
1861,0,8,36
1861,0,24,36
1861,0,8,36
1861,0,7,36
1861,0,10,36
1861,0,4,36
1861,0,9,36
1861,0,15,36
1861,0,20,36
1861,0,5,36
1921,0,46,36
1921,0,24,36
1921,0,8,36
1921,0,7,36
1921,0,10,36
1921,0,4,36
1921,0,9,36
1921,0,15,36
1921,0,20,36
1921,0,5,36
2401,0,46,36
2401,0,24,36
2401,0,8,36
2401,0,7,36
2401,0,10,36
2401,0,4,36
2401,0,9,36
2401,0,15,36
2401,0,20,36
2401,0,5,36
1801,0,3,37
1801,0,1,37
1801,0,6,37
1801,0,3,37
1801,0,5,37
1801,0,1,37
1801,0,13,37
1801,0,18,37
1801,0,4,37
1801,0,6,37
1861,0,22,37
1861,0,4,37
1861,0,2,37
1861,0,2,37
1861,0,10,37
1861,0,4,37
1861,0,3,37
1861,0,3,37
1861,0,4,37
1861,0,6,37
1921,0,15,37
1921,0,20,37
1921,0,1,37
1921,0,5,37
1921,0,2,37
1921,0,6,37
1921,0,1,37
1921,0,4,37
1921,0,6,37
2401,0,17,37
2401,0,24,37
2401,0,1,37
2401,0,10,37
2401,0,44,37
2401,0,14,37
2401,0,4,37
2401,0,6,37
1801,0,1,38
1801,0,1,38
1801,0,7,38
1801,0,3,38
1801,0,4,38
1801,0,15,38
1801,0,10,38
1801,0,17,38
1861,0,11,38
1861,0,2,38
1861,0,33,38
1861,0,1,38
1861,0,15,38
1861,0,4,38
1861,0,15,38
1861,0,10,38
1861,0,17,38
1921,0,34,38
1921,0,87,38
1921,0,1,38
1921,0,4,38
1921,0,15,38
1921,0,10,38
1921,0,17,38
2401,0,9,38
2401,0,143,38
2401,0,4,38
2401,0,15,38
2401,0,10,38
2401,0,17,38
1801,0,2,39
1801,0,1,39
1801,0,25,39
1801,0,5,39
1801,0,5,39
1801,0,22,39
1861,0,3,39
1861,0,10,39
1861,0,30,39
1861,0,3,39
1861,0,7,39
1861,0,3,39
1861,0,22,39
1861,0,10,39
1861,0,22,39
1921,0,4,39
1921,0,9,39
1921,0,23,39
1921,0,16,39
1921,0,1,39
1921,0,26,39
1921,0,9,39
1921,0,22,39
2401,0,28,39
2401,0,5,39
2401,0,110,39
2401,0,35,39
2401,0,22,39
1801,0,27,40
1801,0,9,40
1801,0,13,40
1801,0,13,40
1801,0,20,40
1801,0,13,40
1801,0,21,40
1861,0,2,40
1861,0,1,40
1861,0,4,40
1861,0,1,40
1861,0,11,40
1861,0,33,40
1861,0,20,40
1861,0,13,40
1861,0,21,40
1921,0,7,40
1921,0,5,40
1921,0,14,40
1921,0,6,40
1921,0,50,40
1921,0,20,40
1921,0,13,40
1921,0,21,40
2401,0,36,40
2401,0,79,40
2401,0,27,40
2401,0,20,40
2401,0,13,40
2401,0,21,40
1801,0,12,41
1801,0,4,41
1801,0,2,41
1801,0,4,41
1801,0,9,41
1801,0,17,41
1801,0,3,41
1801,0,10,41
1801,0,13,41
1801,0,20,41
1861,0,15,41
1861,0,2,41
1861,0,1,41
1861,0,3,41
1861,0,10,41
1861,0,17,41
1861,0,3,41
1861,0,10,41
1861,0,13,41
1861,0,20,41
1921,0,4,41
1921,0,32,41
1921,0,13,41
1921,0,12,41
1921,0,17,41
1921,0,3,41
1921,0,10,41
1921,0,13,41
1921,0,20,41
2401,0,151,41
2401,0,17,41
2401,0,3,41
2401,0,10,41
2401,0,13,41
2401,0,20,41
1801,0,3,42
1801,0,7,42
1801,0,3,42
1801,0,14,42
1801,0,9,42
1801,0,15,42
1801,0,16,42
1801,0,13,42
1861,0,7,42
1861,0,1,42
1861,0,1,42
1861,0,27,42
1861,0,15,42
1861,0,16,42
1861,0,13,42
1921,0,7,42
1921,0,2,42
1921,0,17,42
1921,0,23,42
1921,0,17,42
1921,0,15,42
1921,0,16,42
1921,0,13,42
2401,0,14,42
2401,0,17,42
2401,0,47,42
2401,0,18,42
2401,0,15,42
2401,0,16,42
2401,0,13,42
1801,0,7,43
1801,0,3,43
1801,0,26,43
1801,0,20,43
1801,0,1,43
1801,0,2,43
1801,0,20,43
1801,0,3,43
1801,0,10,43
1861,0,4,43
1861,0,14,43
1861,0,14,43
1861,0,4,43
1861,0,20,43
1861,0,1,43
1861,0,2,43
1861,0,20,43
1861,0,3,43
1861,0,10,43
1921,0,14,43
1921,0,17,43
1921,0,5,43
1921,0,20,43
1921,0,1,43
1921,0,2,43
1921,0,20,43
1921,0,3,43
1921,0,10,43
2401,0,42,43
